Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2018-03-16,2018,3,16,Friday,10,2018-10,274.5,275.39,274.14,274.2,100343700.0,262.44,0.0010844734506556541,261.10285714285686,261.7387999999999
2018-03-19,2018,3,19,Monday,11,2018-11,273.35,274.4,268.62,270.49,109208400.0,258.89,-0.013530418644458031,260.9085714285711,261.73819999999995
2018-03-20,2018,3,20,Tuesday,11,2018-11,270.94,271.67,270.18,270.95,59757300.0,259.33,0.0017008705217766984,260.93499999999966,261.7117999999999
2018-03-21,2018,3,21,Wednesday,11,2018-11,270.9,273.27,270.19,270.43,78709600.0,258.83,-0.0019193356533249162,261.1942857142854,261.66579999999993
2018-03-22,2018,3,22,Thursday,11,2018-11,267.91,268.87,263.36,263.67,148785900.0,252.36,-0.024997164390593962,260.8978571428569,261.4786
2018-03-23,2018,3,23,Friday,11,2018-11,264.17,264.54,257.83,258.05,183534800.0,246.98,-0.02131451812677576,260.0049999999997,261.19179999999994
2018-03-26,2018,3,26,Monday,12,2018-12,262.13,265.43,259.41,265.11,141956100.0,253.74,0.027358932588934515,259.54785714285686,261.00219999999996
2018-03-27,2018,3,27,Tuesday,12,2018-12,266.17,266.77,258.84,260.6,129941400.0,249.42,-0.017011759595081943,258.7892857142854,260.69179999999994
2018-03-28,2018,3,28,Wednesday,12,2018-12,260.75,262.64,258.58,259.83,146452300.0,248.69,-0.0029549279581075893,257.88857142857114,260.385
2018-03-29,2018,3,29,Thursday,12,2018-12,261.12,265.26,259.84,263.15,111601600.0,251.86,0.012777802559352347,256.88928571428545,260.0912
2018-04-02,2018,4,2,Monday,13,2018-13,262.55,263.13,254.67,257.47,186286300.0,246.43,-0.021584673349770434,255.5264285714283,259.6978
2018-04-03,2018,4,3,Tuesday,13,2018-13,258.87,261.31,256.84,260.77,119956900.0,249.59,0.012817027846945717,254.5114285714283,259.3434
2018-04-04,2018,4,4,Wednesday,13,2018-13,256.75,264.36,256.6,263.56,123715300.0,252.26,0.01069908288335042,253.78428571428546,258.9988
2018-04-05,2018,4,5,Thursday,13,2018-13,265.55,266.64,264.32,265.64,82652600.0,254.25,0.007892005284322767,253.21928571428546,258.68260000000004
2018-04-06,2018,4,6,Friday,13,2018-13,263.42,265.11,258.0,259.72,179521200.0,248.58,-0.022285938571837582,252.22928571428545,258.2552
2018-04-09,2018,4,9,Monday,14,2018-14,261.37,264.84,259.94,261.0,105442900.0,249.81,0.004928349321557057,251.58071428571404,257.85
2018-04-10,2018,4,10,Tuesday,14,2018-14,264.27,266.04,262.98,265.15,103529000.0,253.78,0.015900346831698053,251.1842857142855,257.4616
2018-04-11,2018,4,11,Wednesday,14,2018-14,263.47,265.64,263.39,263.76,91140200.0,252.45,-0.005242053239332689,250.7285714285712,257.083
2018-04-12,2018,4,12,Thursday,14,2018-14,265.26,267.0,265.06,265.93,68890500.0,254.53,0.008227100939546705,250.8835714285712,256.8016
2018-04-13,2018,4,13,Friday,14,2018-14,267.41,267.54,264.01,265.15,85079200.0,253.78,-0.002933291288432449,251.3692857142855,256.50260000000003
2018-04-16,2018,4,16,Monday,15,2018-15,267.0,268.2,266.07,267.33,63405300.0,255.87,0.008221853621146913,251.52142857142832,256.25140000000005
2018-04-17,2018,4,17,Tuesday,15,2018-15,269.33,270.87,268.75,270.19,64682000.0,258.6,0.010698341176859305,252.1771428571426,256.17160000000007
2018-04-18,2018,4,18,Wednesday,15,2018-15,270.69,271.3,269.87,270.39,57303900.0,258.79,0.0007402735979469277,252.89857142857116,256.31540000000007
2018-04-19,2018,4,19,Thursday,15,2018-15,269.65,269.88,267.72,268.89,77655900.0,257.36,-0.005547414337477075,253.2914285714283,256.3314000000001
2018-04-20,2018,4,20,Friday,15,2018-15,268.81,269.06,265.61,266.61,99953100.0,255.18,-0.008479419963467905,253.9164285714283,256.3316000000001
2018-04-23,2018,4,23,Monday,16,2018-16,267.26,267.89,265.35,266.57,65558000.0,255.14,-0.00014997101038838334,254.31285714285687,256.52240000000006
2018-04-24,2018,4,24,Tuesday,16,2018-16,267.73,267.98,261.28,262.98,112885500.0,251.7,-0.01346735942773769,254.27285714285685,256.57060000000007
2018-04-25,2018,4,25,Wednesday,16,2018-16,262.91,264.13,260.85,263.63,103840900.0,252.32,0.002471516543259611,254.13499999999974,256.55800000000005
2018-04-26,2018,4,26,Thursday,16,2018-16,264.79,267.25,264.29,266.31,67731900.0,254.89,0.010165932433894298,254.585714285714,256.58420000000007
2018-04-27,2018,4,27,Friday,16,2018-16,267.0,267.34,265.5,266.56,57053600.0,255.13,0.0009387338054800409,254.96571428571403,256.5468
2018-04-30,2018,4,30,Monday,17,2018-17,267.26,267.89,264.43,264.51,82182300.0,253.17,-0.007690625239793802,254.92214285714257,256.4046
2018-05-01,2018,5,1,Tuesday,17,2018-17,263.87,265.1,262.11,264.98,74203400.0,253.62,0.0017768727365303771,255.00571428571402,256.27000000000004
2018-05-02,2018,5,2,Wednesday,17,2018-17,264.76,265.68,262.76,263.2,86368900.0,251.91,-0.006717409733114521,254.81857142857115,256.13380000000006
2018-05-03,2018,5,3,Thursday,17,2018-17,262.26,263.36,259.05,262.62,136311500.0,251.36,-0.002203661684840208,254.64571428571398,256.01220000000006
2018-05-04,2018,5,4,Friday,17,2018-17,261.52,266.79,261.15,266.02,91222100.0,254.61,0.012946307946253066,254.555714285714,255.94900000000004
2018-05-07,2018,5,7,Monday,18,2018-18,266.89,268.02,266.11,266.92,55304900.0,255.47,0.003383330068164714,254.33214285714257,255.82080000000005
2018-05-08,2018,5,8,Tuesday,18,2018-18,266.5,267.33,265.15,266.92,67499200.0,255.47,0.0,254.09499999999971,255.63180000000003
2018-05-09,2018,5,9,Wednesday,18,2018-18,267.68,269.87,267.09,269.5,59666100.0,257.94,0.009665956664758113,254.13642857142827,255.55840000000003
2018-05-10,2018,5,10,Thursday,18,2018-18,270.34,272.39,270.22,272.02,72063900.0,260.35,0.0093505213282703,254.505714285714,255.58620000000008
2018-05-11,2018,5,11,Friday,18,2018-18,272.16,273.15,271.58,272.85,59871500.0,261.15,0.0030512387987324807,254.93499999999972,255.70520000000005
2018-05-14,2018,5,14,Monday,19,2018-19,273.34,274.08,272.36,272.98,54790600.0,261.27,0.0004766679287440123,255.61857142857116,255.80040000000005
2018-05-15,2018,5,15,Tuesday,19,2018-19,271.59,271.61,270.03,271.1,87036100.0,259.47,-0.0068870753483163405,256.12928571428546,255.80020000000005
2018-05-16,2018,5,16,Wednesday,19,2018-19,271.14,272.76,271.11,272.24,53942600.0,260.56,0.004205030181938518,256.53428571428543,255.80860000000004
2018-05-17,2018,5,17,Thursday,19,2018-19,271.94,273.23,271.13,272.01,56536400.0,260.34,-0.0008449098514918818,256.9064285714283,255.81460000000004
2018-05-18,2018,5,18,Friday,19,2018-19,271.62,272.03,270.93,271.33,64368000.0,259.69,-0.0025000659361913424,257.3721428571426,255.78240000000005
2018-05-21,2018,5,21,Monday,20,2018-20,273.01,273.98,272.57,273.37,58025900.0,261.65,0.007518643252769408,257.945714285714,255.69840000000005
2018-05-22,2018,5,22,Tuesday,20,2018-20,273.96,274.25,272.24,272.61,52966400.0,260.92,-0.0027802699160728306,258.5892857142855,255.60660000000004
2018-05-23,2018,5,23,Wednesday,20,2018-20,271.17,273.39,270.99,273.36,64694200.0,261.64,0.0027512953240611537,259.3235714285712,255.56340000000003
2018-05-24,2018,5,24,Thursday,20,2018-20,272.91,273.22,270.78,272.8,76043800.0,261.1,-0.002048566050421141,259.7871428571426,255.53660000000002
2018-05-25,2018,5,25,Friday,20,2018-20,272.15,272.86,271.58,272.15,56374800.0,260.48,-0.002382607908995915,260.14499999999975,255.50300000000004
2018-05-29,2018,5,29,Tuesday,21,2018-21,270.31,271.17,267.76,269.02,115908600.0,257.48,-0.011501205689363525,260.2885714285712,255.40380000000002
2018-05-30,2018,5,30,Wednesday,21,2018-21,270.5,273.11,270.42,272.61,69678400.0,260.92,0.013344713097320549,260.50142857142833,255.44440000000003
2018-05-31,2018,5,31,Thursday,21,2018-21,272.15,272.49,270.26,270.94,93519900.0,259.32,-0.006125763775980064,260.4278571428569,255.44420000000002
2018-06-01,2018,6,1,Friday,21,2018-21,272.41,273.94,272.33,273.6,71258400.0,261.87,0.009817571622058763,260.4792857142855,255.50500000000002
2018-06-04,2018,6,4,Monday,22,2018-22,274.53,275.19,274.26,274.9,45385200.0,263.11,0.00475151561484477,260.6107142857141,255.72000000000003
2018-06-05,2018,6,5,Tuesday,22,2018-22,275.05,275.53,274.18,275.1,51135000.0,263.3,0.0007275900692829129,260.8842857142855,256.0464
2018-06-06,2018,6,6,Wednesday,22,2018-22,275.79,277.52,275.09,277.4,62732200.0,265.5,0.008360564801157544,261.23714285714266,256.2816
2018-06-07,2018,6,7,Thursday,22,2018-22,277.95,278.28,276.34,277.37,72969400.0,265.47,-0.00010804572863054585,261.60357142857123,256.6026
2018-06-08,2018,6,8,Friday,22,2018-22,276.85,278.25,276.66,278.19,72139700.0,266.26,0.002956289630627662,262.07285714285695,256.954
2018-06-11,2018,6,11,Monday,23,2018-23,278.44,279.37,278.31,278.56,58892500.0,266.61,0.0013298876753236044,262.42714285714266,257.249
2018-06-12,2018,6,12,Tuesday,23,2018-23,279.03,279.33,278.19,278.92,72329000.0,266.96,0.0012926376997390854,262.8585714285712,257.6596
2018-06-13,2018,6,13,Wednesday,23,2018-23,279.19,279.48,277.8,278.03,79070600.0,266.11,-0.003191012761879053,263.17785714285696,257.99
2018-06-14,2018,6,14,Thursday,23,2018-23,279.01,279.33,278.06,278.73,77097600.0,266.78,0.002517609677951782,263.58357142857125,258.2804
2018-06-15,2018,6,15,Friday,23,2018-23,276.6,277.51,275.35,277.13,120041600.0,266.44,-0.001275490943899893,264.00928571428557,258.5242
2018-06-18,2018,6,18,Monday,24,2018-24,275.49,276.7,274.95,276.56,52917600.0,265.89,-0.00205702208627101,264.60999999999984,258.8704
2018-06-19,2018,6,19,Tuesday,24,2018-24,274.0,275.75,273.53,275.5,97531500.0,264.87,-0.0038328296771248382,264.8921428571427,259.1716
2018-06-20,2018,6,20,Wednesday,24,2018-24,276.27,276.72,275.59,275.97,53785500.0,265.32,0.0017061423313060597,265.32071428571413,259.4024
2018-06-21,2018,6,21,Thursday,24,2018-24,275.96,275.98,273.68,274.24,71061400.0,263.66,-0.006268779394428603,265.44857142857126,259.6266
2018-06-22,2018,6,22,Friday,24,2018-24,275.66,275.79,274.49,274.74,54898500.0,264.14,0.0018232460632146008,265.5221428571427,259.81879999999995
2018-06-25,2018,6,25,Monday,25,2018-25,273.44,273.62,269.1,271.0,137854200.0,260.54,-0.01361318075146667,265.32499999999976,259.95399999999995
2018-06-26,2018,6,26,Tuesday,25,2018-25,271.64,272.56,270.79,271.6,68547400.0,261.12,0.002214241187837862,265.01214285714263,260.05899999999997
2018-06-27,2018,6,27,Wednesday,25,2018-25,272.26,273.87,269.18,269.35,105110700.0,258.96,-0.008284358102493505,264.54714285714266,260.0662
2018-06-28,2018,6,28,Thursday,25,2018-25,269.29,271.75,268.49,270.89,76650500.0,260.44,0.005717294550857677,264.1314285714284,260.09919999999994
2018-06-29,2018,6,29,Friday,25,2018-25,272.12,273.66,271.15,271.28,97592500.0,260.81,0.001440122540483868,263.7171428571427,260.1681999999999
2018-07-02,2018,7,2,Monday,26,2018-26,269.51,272.04,269.24,271.86,63554800.0,261.37,0.002137770722861365,263.31785714285695,260.2919999999999
2018-07-03,2018,7,3,Tuesday,26,2018-26,272.87,272.98,270.42,270.9,42187100.0,260.45,-0.003531181301167252,262.9135714285712,260.3982
2018-07-05,2018,7,5,Thursday,26,2018-26,272.17,273.18,270.96,273.11,56925900.0,262.57,0.008157891560808705,262.61285714285697,260.6155999999999
2018-07-06,2018,7,6,Friday,26,2018-26,273.14,275.84,272.71,275.42,66493700.0,264.79,0.00845822289452447,262.4949999999998,260.86499999999995
2018-07-09,2018,7,9,Monday,27,2018-27,276.55,277.96,276.5,277.9,50550400.0,267.18,0.009004566132159164,262.5871428571426,261.1108
2018-07-10,2018,7,10,Tuesday,27,2018-27,278.41,279.01,278.08,278.9,51966800.0,268.14,0.00359812442010643,262.8207142857141,261.371
2018-07-11,2018,7,11,Wednesday,27,2018-27,277.15,278.04,276.52,276.86,77054700.0,266.18,-0.007314194533787677,262.88214285714264,261.6312
2018-07-12,2018,7,12,Thursday,27,2018-27,278.28,279.43,277.6,279.37,60124700.0,268.59,0.00906596194139575,263.2342857142855,261.93059999999997
2018-07-13,2018,7,13,Friday,27,2018-27,279.17,279.93,278.66,279.59,48216000.0,268.8,0.0007873971909804212,263.56714285714264,262.2684
2018-07-16,2018,7,16,Monday,28,2018-28,279.64,279.8,278.84,279.34,48201000.0,268.56,-0.000894179082635338,264.1399999999998,262.6123999999999
2018-07-17,2018,7,17,Tuesday,28,2018-28,278.47,280.91,278.41,280.47,52315500.0,269.65,0.004045247592583845,264.7492857142855,262.9131999999999
2018-07-18,2018,7,18,Wednesday,28,2018-28,280.56,281.18,280.06,281.06,44593500.0,270.21,0.0021036007823624914,265.55285714285696,263.2079999999999
2018-07-19,2018,7,19,Thursday,28,2018-28,280.31,280.74,279.46,280.0,61412100.0,269.2,-0.003771462943405801,266.1785714285712,263.48259999999993
2018-07-20,2018,7,20,Friday,28,2018-28,279.77,280.48,279.5,279.68,82337700.0,268.89,-0.0011427282296384567,266.7557142857141,263.7015999999999
2018-07-23,2018,7,23,Monday,29,2018-29,279.45,280.43,279.06,280.2,47047600.0,269.39,0.001859284762138813,267.32857142857125,263.8823999999999
2018-07-24,2018,7,24,Tuesday,29,2018-29,281.79,282.56,280.63,281.61,68026900.0,270.74,0.005032117985834139,268.06357142857127,264.0741999999999
2018-07-25,2018,7,25,Wednesday,29,2018-29,281.33,284.37,281.28,284.01,78882900.0,273.05,0.008522363822019985,268.8121428571427,264.3097999999999
2018-07-26,2018,7,26,Thursday,29,2018-29,283.2,284.11,283.09,283.34,57919500.0,272.41,-0.0023592526257848467,269.3564285714284,264.5685999999999
2018-07-27,2018,7,27,Friday,29,2018-29,283.71,283.82,280.38,281.42,76768700.0,270.56,-0.006776107591391467,269.597857142857,264.7685999999999
2018-07-30,2018,7,30,Monday,30,2018-30,281.51,281.69,279.36,279.95,63742500.0,269.15,-0.005223483545801266,269.66999999999985,264.9447999999999
2018-07-31,2018,7,31,Tuesday,30,2018-30,280.81,282.02,280.38,281.33,68570500.0,270.47,0.0049293485365988765,269.9764285714284,265.16039999999987
2018-08-01,2018,8,1,Wednesday,30,2018-30,281.56,282.13,280.13,280.86,53853300.0,270.02,-0.0016706730701424588,270.07857142857125,265.32779999999985
2018-08-02,2018,8,2,Thursday,30,2018-30,279.39,282.58,279.16,282.39,63426400.0,271.49,0.005447730628357128,270.27071428571406,265.5391999999999
2018-08-03,2018,8,3,Friday,30,2018-30,282.53,283.66,282.33,283.6,53935400.0,272.66,0.004284707445463276,270.5635714285712,265.75959999999986
2018-08-06,2018,8,6,Monday,31,2018-31,283.64,284.99,283.2,284.64,39400900.0,273.66,0.00366717078512635,270.8499999999998,266.01079999999985
2018-08-07,2018,8,7,Tuesday,31,2018-31,285.39,286.01,285.24,285.58,43196600.0,274.56,0.003302267426118277,271.16071428571405,266.2923999999999
2018-08-08,2018,8,8,Wednesday,31,2018-31,285.39,285.91,284.94,285.46,42114600.0,274.44,-0.00042003898281872676,271.5349999999998,266.6315999999999
2018-08-09,2018,8,9,Thursday,31,2018-31,285.53,285.97,284.92,285.07,35717000.0,274.07,-0.0013661729310725512,271.9049999999998,266.89459999999985
2018-08-10,2018,8,10,Friday,31,2018-31,283.45,284.06,282.36,283.16,77076000.0,272.23,-0.0067000203435827466,272.107857142857,267.1527999999999
2018-08-13,2018,8,13,Monday,32,2018-32,283.47,284.16,281.77,282.1,65732900.0,271.21,-0.0037436040924839764,272.14142857142843,267.33959999999985
2018-08-14,2018,8,14,Tuesday,32,2018-32,282.92,284.17,282.48,283.9,43842000.0,272.94,0.006380558543326531,272.13357142857126,267.53619999999984
2018-08-15,2018,8,15,Wednesday,32,2018-32,282.38,282.54,280.16,281.78,102925400.0,270.91,-0.007467135547098325,272.0264285714284,267.68839999999983
2018-08-16,2018,8,16,Thursday,32,2018-32,283.4,285.04,283.36,284.06,69967900.0,273.1,0.008091405804593554,272.207857142857,267.8403999999999
2018-08-17,2018,8,17,Friday,32,2018-32,283.83,285.56,283.37,285.06,65618500.0,274.06,0.003520208794353552,272.55857142857127,268.0121999999999
2018-08-20,2018,8,20,Monday,33,2018-33,285.57,285.97,285.06,285.67,39807500.0,274.65,0.002139993049309785,272.85714285714266,268.17999999999984
2018-08-21,2018,8,21,Tuesday,33,2018-33,286.25,287.31,285.71,286.34,67272000.0,275.29,0.0023453209862949187,273.2335714285712,268.35359999999986
2018-08-22,2018,8,22,Wednesday,33,2018-33,285.88,286.76,285.58,286.17,44993300.0,275.13,-0.0005936327977076328,273.4935714285712,268.5169999999999
2018-08-23,2018,8,23,Thursday,33,2018-33,285.97,286.94,285.43,285.79,49204900.0,274.76,-0.0013279539293604703,273.64357142857125,268.6899999999998
2018-08-24,2018,8,24,Friday,33,2018-33,286.44,287.67,286.38,287.51,57487400.0,276.42,0.006018392383056126,273.8407142857141,268.88279999999986
2018-08-27,2018,8,27,Monday,34,2018-34,288.86,289.9,288.68,289.78,57072400.0,278.6,0.007895480330467608,274.1292857142856,269.12599999999986
2018-08-28,2018,8,28,Tuesday,34,2018-34,290.3,290.42,289.4,289.92,46943500.0,278.73,0.00048307056740859444,274.43571428571414,269.38279999999986
2018-08-29,2018,8,29,Wednesday,34,2018-34,290.16,291.74,289.89,291.48,61485500.0,280.23,0.005380844233942472,274.87571428571414,269.6899999999998
2018-08-30,2018,8,30,Thursday,34,2018-34,290.94,291.36,289.63,290.3,61229500.0,279.1,-0.004048283628583782,275.3664285714284,269.9655999999998
2018-08-31,2018,8,31,Friday,34,2018-34,289.84,290.81,289.29,290.31,66140800.0,279.11,3.422454560353394e-05,275.93071428571415,270.27459999999985
2018-09-04,2018,9,4,Tuesday,35,2018-35,289.84,290.21,288.68,289.81,57594400.0,278.63,-0.001722102701612882,276.33714285714274,270.56439999999986
2018-09-05,2018,9,5,Wednesday,35,2018-35,289.41,289.64,287.89,289.03,72452400.0,277.88,-0.002691552704115585,276.83499999999987,270.9111999999998
2018-09-06,2018,9,6,Thursday,35,2018-35,289.15,289.49,287.0,288.16,65909900.0,277.04,-0.0030099483036134522,277.1164285714284,271.22959999999983
2018-09-07,2018,9,7,Friday,35,2018-35,286.98,288.7,286.71,287.6,73524800.0,276.5,-0.0019433656842069436,277.2907142857141,271.5803999999998
2018-09-10,2018,9,10,Monday,36,2018-36,288.74,289.04,287.88,288.1,50210900.0,276.98,0.0017384398057354034,277.4571428571427,271.9111999999998
2018-09-11,2018,9,11,Tuesday,36,2018-36,287.37,289.55,286.98,289.05,50530500.0,277.9,0.0032974246637405003,277.64357142857125,272.2529999999998
2018-09-12,2018,9,12,Wednesday,36,2018-36,289.06,289.8,288.23,289.12,59810800.0,277.96,0.0002422551383676197,277.8457142857141,272.5847999999998
2018-09-13,2018,9,13,Thursday,36,2018-36,290.32,291.04,290.0,290.83,51034200.0,279.61,0.005914380585285484,278.19214285714264,272.9679999999998
2018-09-14,2018,9,14,Friday,36,2018-36,291.06,291.27,290.0,290.88,55079900.0,279.66,0.00017201150206869187,278.42357142857117,273.30979999999977
2018-09-17,2018,9,17,Monday,37,2018-37,290.82,290.86,289.03,289.34,68244000.0,278.17,-0.005294336796906607,278.39285714285694,273.5773999999998
2018-09-18,2018,9,18,Tuesday,37,2018-37,289.58,291.58,289.55,290.91,61930400.0,279.68,0.0054264079555574884,278.46071428571406,273.8273999999998
2018-09-19,2018,9,19,Wednesday,37,2018-37,290.97,291.69,290.83,291.22,49080600.0,279.98,0.0010653920951704254,278.4428571428569,274.06419999999974
2018-09-20,2018,9,20,Thursday,37,2018-37,292.64,293.94,291.24,293.58,100360600.0,282.25,0.00810401478451328,278.6678571428569,274.3855999999998
2018-09-21,2018,9,21,Friday,37,2018-37,293.09,293.22,291.81,291.99,105479700.0,281.99,-0.0009137386789550561,278.8735714285712,274.65359999999976
2018-09-24,2018,9,24,Monday,38,2018-38,291.34,291.5,290.37,291.02,53409600.0,281.06,-0.00332205527834184,279.04714285714266,274.89879999999977
2018-09-25,2018,9,25,Tuesday,38,2018-38,291.53,291.65,290.48,290.75,44370000.0,280.8,-0.0009277208394179448,279.2557142857141,275.14359999999976
2018-09-26,2018,9,26,Wednesday,38,2018-38,290.91,292.24,289.41,289.88,79739700.0,279.96,-0.002992243446805376,279.4642857142855,275.34979999999973
2018-09-27,2018,9,27,Thursday,38,2018-38,290.41,291.91,290.1,290.69,59249500.0,280.74,0.0027942165723324752,279.76714285714263,275.56039999999973
